Dani_C_2-L01
Gráfico creado el:2026-06-03 16:47:03.624
Registro en:2026-06-03 16:50:58.918
2 mseg/muestras
2 canales
EMG
mV
EMG Integrado
mV-sec
milliSec,CH1,CH40,
,91388 samples,91388 samples,
35480,-0.0201416,0.0175049,
35482,-0.010376,0.0174683,
35484,-0.00915527,0.0175415,
35486,-0.0164795,0.0174561,
35488,-0.00427246,0.0173706,
35490,0.0170898,0.0174011,
35492,0.0158691,0.0175476,
35494,0.0115967,0.0175842,
35496,-0.0012207,0.0174744,
35498,0.00671387,0.0174255,
35500,-0.0109863,0.0174927,
35502,0.0579834,0.0179932,
35504,0.00793457,0.0179871,
35506,-0.0402832,0.0181946,
35508,-0.0244141,0.0180298,
35510,0.0292969,0.0182617,
35512,-0.0177002,0.0179077,
35514,-0.00610352,0.0177246,
35516,0.00549316,0.0177246,
35518,0.000610352,0.0177246,
35520,-0.0360107,0.018042,
35522,-0.00488281,0.0176514,
35524,0.032959,0.0178894,
35526,-0.0109863,0.0178528,
35528,-0.00671387,0.0175781,
35530,-0.0012207,0.0173279,
35532,0.0183105,0.0174255,
35534,-0.0140381,0.0174805,
35536,-0.0384521,0.017511,
35538,0.0427246,0.0175781,
35540,0.0299072,0.0177368,
35542,-0.0488281,0.0182251,
35544,-0.0177002,0.0182312,
35546,0.0408936,0.0185669,
35548,-0.0140381,0.0181396,
35550,0.00610352,0.0179016,
35552,0.0323486,0.0181885,
35554,-0.020752,0.0183594,
35556,0.0280762,0.0185486,
35558,0.00793457,0.0185547,
35560,-0.00915527,0.0182373,
35562,0.0134277,0.0182861,
35564,-0.00427246,0.0177551,
35566,0.00610352,0.0176025,
35568,-0.032959,0.0176941,
35570,-0.00793457,0.0175781,
35572,-0.0512695,0.0178406,
35574,-0.0286865,0.0181091,
35576,-0.0280762,0.0182007,
35578,0.00610352,0.0181335,
35580,-0.0189209,0.0180115,
35582,-0.0250244,0.0181335,
35584,-0.00671387,0.0179565,
35586,0.0604248,0.0184326,
35588,-0.0201416,0.0185425,
35590,-0.0115967,0.0185486,
35592,-0.0115967,0.0184265,
35594,-0.0128174,0.0184937,
35596,-0.0305176,0.0187805,
35598,-0.0286865,0.0190613,
35600,-0.0152588,0.019104,
35602,-0.00305176,0.0190247,
35604,0.0482178,0.0192627,
35606,-0.0201416,0.0194092,
35608,-0.020752,0.0196045,
35610,0.0299072,0.0196228,
35612,0.0262451,0.0198364,
35614,0.0323486,0.0200928,
35616,-0.0280762,0.0203491,
35618,-0.0115967,0.0201965,
35620,-0.0134277,0.0202637,
35622,0.00427246,0.0200928,
35624,0.00976563,0.0199219,
35626,-0.0280762,0.0201782,
35628,0.0384521,0.0203735,
35630,0.0500488,0.0206421,
35632,-0.0549316,0.0210022,
35634,-0.0372314,0.0212891,
35636,0.0170898,0.021405,
35638,-0.000610352,0.0213257,
35640,-0.0177002,0.021228,
35642,-0.020752,0.0214111,
35644,-0.0115967,0.0214844,
35646,0.00549316,0.0213257,
35648,-0.0402832,0.0214111,
35650,-0.0140381,0.021405,
35652,-0.00915527,0.0214478,
35654,-0.00732422,0.0211914,
35656,0.00183105,0.0209656,
35658,-0.0323486,0.0211853,
35660,0.00549316,0.0211243,
35662,-0.0109863,0.0210327,
35664,0.00305176,0.0206421,
35666,-0.00610352,0.0204712,
35668,0.00732422,0.0204712,
35670,-0.0195313,0.02052,
35672,0.0140381,0.019928,
35674,-0.00610352,0.019574,
35676,0.00549316,0.0195862,
35678,0.00976563,0.0191895,
35680,-0.00793457,0.0190674,
35682,0.00610352,0.0190247,
35684,0.0274658,0.0192078,
35686,0.00305176,0.0190735,
35688,-0.0201416,0.0192322,
35690,-0.00427246,0.019104,
35692,-0.00854492,0.0190308,
35694,-0.00488281,0.0189636,
35696,-0.00183105,0.0189697,
35698,0.0317383,0.01922,
35700,0.00427246,0.0191528,
35702,0.0775146,0.0193481,
35704,-0.0177002,0.0194458,
35706,-0.0335693,0.0193787,
35708,0.0170898,0.0193054,
35710,0.00915527,0.019104,
35712,-0.020752,0.0191345,
35714,-0.057373,0.0196472,
35716,-0.0634766,0.0202271,
35718,-0.020752,0.0204285,
35720,-0.0268555,0.0203369,
35722,-0.00366211,0.0203247,
35724,-0.0158691,0.0201538,
35726,0.0323486,0.0203674,
35728,-0.0372314,0.0206726,
35730,0.0201416,0.0208618,
35732,-0.00732422,0.020752,
35734,-0.0012207,0.0206238,
35736,-0.00854492,0.0203247,
35738,0.00427246,0.0199402,
35740,0.043335,0.0200745,
35742,-0.0341797,0.019928,
35744,-0.0292969,0.0200439,
35746,0.0219727,0.0198547,
35748,0.0183105,0.0198975,
35750,0.0195313,0.0200317,
35752,-0.0469971,0.0201782,
35754,-0.0561523,0.0205322,
35756,-0.00854492,0.0203369,
35758,-0.0292969,0.0205505,
35760,0.00244141,0.0204834,
35762,-0.0408936,0.0207581,
35764,0,0.0207153,
35766,0.00793457,0.0207336,
35768,0.00976563,0.0205017,
35770,0.00244141,0.0204468,
35772,-0.00488281,0.0199829,
35774,0.0238037,0.0199341,
35776,0.00915527,0.0197449,
35778,-0.0183105,0.0198669,
35780,-0.0372314,0.02005,
35782,-0.00427246,0.0198425,
35784,-0.0201416,0.0199768,
35786,-0.00671387,0.0194397,
35788,0.00976563,0.0193359,
35790,0.0189209,0.0194092,
35792,-0.0354004,0.0196472,
35794,0.0488281,0.0200073,
35796,0.00610352,0.0197632,
35798,0.00976563,0.019574,
35800,0.0012207,0.0194336,
35802,0.012207,0.0195251,
35804,0.000610352,0.0190491,
35806,-0.0323486,0.0191711,
35808,0.00244141,0.018988,
35810,-0.00244141,0.0187134,
35812,-0.0183105,0.018634,
35814,-0.0354004,0.0186646,
35816,0.0354004,0.0187378,
35818,0.022583,0.0188477,
35820,-0.0421143,0.0191345,
35822,-0.0250244,0.019342,
35824,-0.0146484,0.0193909,
35826,0.00793457,0.0191895,
35828,0.0012207,0.0188171,
35830,-0.0012207,0.0183289,
35832,-0.032959,0.0181091,
35834,-0.0012207,0.017749,
35836,-0.0128174,0.0177063,
35838,-0.0146484,0.0178467,
35840,0.0262451,0.0179321,
35842,-0.0012207,0.0177368,
35844,0.0360107,0.017981,
35846,-0.0213623,0.0181396,
35848,-0.0286865,0.0180237,
35850,0.0189209,0.0180725,
35852,0.0341797,0.0183228,
35854,-0.0341797,0.0185913,
35856,-0.0195313,0.0187683,
35858,-0.00427246,0.0184875,
35860,0.00732422,0.0185059,
35862,-0.0183105,0.0185791,
35864,-0.0292969,0.0188416,
35866,-0.00244141,0.0188049,
35868,0.00671387,0.0187988,
35870,0.00915527,0.0186951,
35872,0.00244141,0.0185791,
35874,-0.0146484,0.0186646,
35876,0.0115967,0.0187256,
35878,-0.0170898,0.0187988,
35880,0.0189209,0.0189087,
35882,-0.0195313,0.019043,
35884,-0.0286865,0.0190552,
35886,0.0280762,0.0193054,
35888,0.012207,0.0192261,
35890,-0.0109863,0.0192932,
35892,-0.00610352,0.0192688,
35894,0.0561523,0.0197815,
35896,-0.0274658,0.0200378,
35898,-0.00488281,0.0197693,
35900,0.0195313,0.0199219,
35902,0,0.0191467,
35904,-0.0244141,0.0192139,
35906,0.00976563,0.0189758,
35908,-0.000610352,0.018811,
35910,-0.0256348,0.0189758,
35912,0.00488281,0.0188171,
35914,0.0250244,0.0184937,
35916,0.00305176,0.0178894,
35918,-0.0250244,0.0179321,
35920,0.0201416,0.017865,
35922,-0.0360107,0.0181885,
35924,0.00549316,0.0180847,
35926,-0.0268555,0.0180298,
35928,-0.0561523,0.018219,
35930,-0.0164795,0.0181824,
35932,-0.0305176,0.0184143,
35934,-0.0372314,0.0187744,
35936,-0.0341797,0.0190308,
35938,0.00671387,0.0190552,
35940,-0.012207,0.0187439,
35942,-0.0292969,0.0186951,
35944,-0.000610352,0.0184082,
35946,0.00915527,0.01828,
35948,-0.00366211,0.0181335,
35950,0.00976563,0.0180359,
35952,-0.00610352,0.017627,
35954,-0.0305176,0.0173706,
35956,-0.0109863,0.017395,
35958,0.0299072,0.0174011,
35960,-0.0439453,0.0178162,
35962,-0.0183105,0.0175903,
35964,0.0396729,0.0179871,
35966,0.0140381,0.0180481,
35968,-0.0384521,0.018335,
35970,-0.00610352,0.0183716,
35972,0.020752,0.0185303,
35974,0.00610352,0.0183533,
35976,-0.00488281,0.0183105,
35978,0.00488281,0.0181763,
35980,0.0134277,0.0179382,
35982,0.0201416,0.0180969,
35984,0.0201416,0.0180969,
35986,-0.0482178,0.018512,
35988,0.03479,0.0187622,
35990,0.0274658,0.0188477,
35992,-0.0390625,0.0188843,
35994,-0.0384521,0.0187805,
35996,0,0.0187195,
35998,-0.0262451,0.0188843,
36000,0.00854492,0.0189575,
36002,-0.0671387,0.0195068,
36004,-0.00915527,0.0195923,
36006,-0.0201416,0.0194702,
36008,0.00915527,0.0195374,
36010,0.00183105,0.0195313,
36012,-0.0439453,0.0197876,
36014,-0.012207,0.0195557,
36016,0.010376,0.0193054,
36018,-0.00976563,0.0191772,
36020,0.00732422,0.0188293,
36022,-0.0128174,0.0187073,
36024,0.0335693,0.0188965,
36026,-0.0012207,0.0188293,
36028,-0.0115967,0.0189331,
36030,0,0.0189209,
36032,0.00854492,0.0186768,
36034,-0.0299072,0.0189636,
36036,0.00244141,0.0188599,
36038,-0.0158691,0.0188721,
36040,0.00183105,0.0186279,
36042,0.00793457,0.0186951,
36044,0.00427246,0.0183777,
36046,0.0372314,0.0185364,
36048,0.0494385,0.0187439,
36050,-0.0115967,0.0186707,
36052,0.00610352,0.0183899,
36054,0.0268555,0.0183167,
36056,-0.0012207,0.0181335,
36058,-0.00305176,0.0181213,
36060,-0.0604248,0.0186523,
36062,0.012207,0.0185913,
36064,-0.020752,0.0185059,
36066,-0.0189209,0.0186707,
36068,-0.0543213,0.0191467,
36070,0.00549316,0.0191101,
36072,-0.0311279,0.019397,
36074,-0.000610352,0.0192566,
36076,-0.0189209,0.0193298,
36078,0.00671387,0.0192261,
36080,0.0335693,0.0193726,
36082,-0.0335693,0.0195129,
36084,-0.0305176,0.0195313,
36086,0.0213623,0.0194641,
36088,0.0415039,0.0197571,
36090,-0.00610352,0.0197083,
36092,-0.0311279,0.0199585,
36094,-0.0189209,0.0195862,
36096,-0.012207,0.0194336,
36098,0.0146484,0.0195313,
36100,-0.00854492,0.0194214,
36102,-0.00549316,0.0194763,
36104,0.00732422,0.0193054,
36106,0.00305176,0.0192383,
36108,-0.00793457,0.0193115,
36110,0.0134277,0.0191895,
36112,0.0262451,0.0194031,
36114,0.0140381,0.0192932,
36116,-0.0280762,0.0195435,
36118,-0.00793457,0.0193726,
36120,-0.0195313,0.0193665,
36122,0.0195313,0.0192017,
36124,-0.0128174,0.0192749,
36126,-0.0189209,0.0191956,
36128,-0.0183105,0.0188171,
36130,0.00183105,0.0186707,
36132,-0.0109863,0.0184753,
36134,0.00549316,0.018158,
36136,-0.0115967,0.0179321,
36138,0.0164795,0.0180298,
36140,-0.00976563,0.0180054,
36142,0.00183105,0.0177307,
36144,0.0231934,0.0179565,
36146,-0.0012207,0.0178772,
36148,-0.0177002,0.0180176,
36150,0.00793457,0.0179993,
36152,-0.0134277,0.0180725,
36154,-0.00854492,0.0178528,
36156,-0.00427246,0.0177856,
36158,-0.0183105,0.0176697,
36160,-0.0146484,0.0173767,
36162,0.0115967,0.0173096,
36164,-0.0335693,0.0172485,
36166,-0.00732422,0.0171814,
36168,0.00488281,0.0168457,
36170,0.00305176,0.0168152,
36172,-0.00793457,0.016687,
36174,0.00732422,0.0166992,
36176,-0.00549316,0.0167053,
36178,-0.0146484,0.016803,
36180,-0.00671387,0.0167358,
36182,0.00854492,0.0166199,
36184,-0.0012207,0.0164307,
36186,0.00854492,0.0160339,
36188,0.00793457,0.0157654,
36190,-0.0311279,0.015802,
36192,0.00854492,0.0154968,
36194,0.0250244,0.0153625,
36196,0.00305176,0.0153931,
36198,-0.0280762,0.0154114,
36200,-0.000610352,0.015332,
36202,0.022583,0.0148865,
36204,0.000610352,0.014801,
36206,-0.0280762,0.0148804,
36208,-0.0244141,0.015033,
36210,0.0610352,0.015625,
36212,-0.0146484,0.015332,
36214,-0.0305176,0.0155151,
36216,0.0244141,0.0156555,
36218,-0.0177002,0.0157349,
36220,-0.00610352,0.0157227,
36222,0.0170898,0.0157654,
36224,0.0012207,0.0154419,
36226,-0.0231934,0.0156616,
36228,-0.0012207,0.0155579,
36230,0.0238037,0.0157959,
36232,0.00549316,0.0157654,
36234,-0.00427246,0.015509,
36236,-0.0244141,0.0157288,
36238,0.00305176,0.0156006,
36240,0.0128174,0.0157104,
36242,-0.0372314,0.0160034,
36244,0.0012207,0.0159729,
36246,-0.0219727,0.0158203,
36248,-0.0128174,0.0154541,
36250,-0.0189209,0.0155273,
36252,-0.00549316,0.0155212,
36254,-0.0317383,0.0155701,
36256,-0.0158691,0.0157166,
36258,-0.0115967,0.015802,
36260,-0.0128174,0.0153259,
36262,0,0.0152039,
36264,-0.00915527,0.0150879,
36266,0.00183105,0.014917,
36268,0.00915527,0.0144653,
36270,0.00366211,0.014447,
36272,0.0402832,0.0145386,
36274,-0.00305176,0.014563,
36276,-0.0299072,0.0146729,
36278,0.00915527,0.0146973,
36280,0.0323486,0.0146851,
36282,0.0012207,0.0143616,
36284,-0.0366211,0.0144226,
36286,-0.0280762,0.0144897,
36288,-0.0158691,0.0142334,
36290,0.000610352,0.0141785,
36292,-0.0158691,0.0140259,
36294,-0.0549316,0.014386,
36296,-0.0164795,0.0144287,
36298,0,0.0142822,
36300,0.0134277,0.0143311,
36302,-0.0628662,0.0149048,
36304,0.00366211,0.0148682,
36306,0.00854492,0.0149231,
36308,-0.0213623,0.0150574,
36310,-0.0109863,0.015033,
36312,-0.00915527,0.0148621,
36314,0.00244141,0.0147461,
36316,-0.0146484,0.0146118,
36318,-0.00610352,0.0145935,
36320,0.00915527,0.0144897,
36322,-0.022583,0.0145203,
36324,0.0280762,0.0146729,
36326,-0.0231934,0.0147156,
36328,-0.00366211,0.0145691,
36330,0.00488281,0.0145996,
36332,-0.0115967,0.0146057,
36334,-0.00183105,0.0145691,
36336,0.020752,0.0146606,
36338,0,0.0144958,
36340,-0.00732422,0.0144714,
36342,0.000610352,0.0144592,
36344,0.0213623,0.0144409,
36346,0.0195313,0.014624,
36348,-0.0250244,0.0146973,
36350,0,0.0146179,
36352,0,0.0144836,
36354,-0.00854492,0.0144836,
36356,-0.00610352,0.014502,
36358,-0.0299072,0.0146179,
36360,0.00244141,0.0144958,
36362,-0.00976563,0.0144775,
36364,0.00427246,0.0141846,
36366,-0.0134277,0.0142456,
36368,-0.00549316,0.0142517,
36370,-0.00610352,0.0142822,
36372,0.00488281,0.0142517,
36374,0.0323486,0.014502,
36376,0.00244141,0.0144714,
36378,-0.0396729,0.0147217,
36380,-0.00793457,0.0147339,
36382,0.00915527,0.01474,
36384,0.0292969,0.0150208,
36386,-0.0457764,0.0153931,
36388,-0.022583,0.0155396,
36390,0.00671387,0.0152954,
36392,0.0012207,0.0152222,
36394,-0.0170898,0.0151428,
36396,0.0170898,0.0152832,
36398,-0.00976563,0.0151001,
36400,-0.0164795,0.0152588,
36402,0.00610352,0.015094,
36404,-0.010376,0.0151917,
36406,-0.0146484,0.0150574,
36408,-0.00732422,0.0148865,
36410,0.00183105,0.0142944,
36412,-0.012207,0.01427,
36414,-0.0164795,0.0141296,
36416,0.00732422,0.0139587,
36418,-0.00610352,0.0138428,
36420,-0.010376,0.0138855,
36422,-0.0134277,0.0138489,
36424,0.020752,0.0140442,
36426,-0.020752,0.0140198,
36428,-0.0292969,0.0143005,
36430,0.022583,0.0142883,
36432,0.020752,0.0144409,
36434,-0.0134277,0.0145325,
36436,-0.00366211,0.014325,
36438,0.000610352,0.0143005,
36440,-0.0170898,0.0143433,
36442,0.00244141,0.0139954,
36444,-0.00854492,0.0140686,
36446,-0.012207,0.0139709,
36448,-0.0201416,0.0140442,
36450,-0.00610352,0.013916,
36452,-0.0158691,0.0140198,
36454,-0.000610352,0.0137085,
36456,0.00183105,0.0135681,
36458,0.0109863,0.013562,
36460,0.0134277,0.0135681,
36462,0.0219727,0.0137878,
36464,-0.0231934,0.0139282,
36466,-0.00610352,0.0139709,
36468,0.0183105,0.0140625,
36470,0.0134277,0.0141602,
36472,-0.0201416,0.0139587,
36474,-0.0164795,0.014093,
36476,-0.00793457,0.0138733,
36478,0.00244141,0.0138062,
36480,-0.00610352,0.0135437,
36482,-0.00976563,0.0136292,
36484,0.00671387,0.0133301,
36486,0.0280762,0.0133301,
36488,0.00305176,0.0132019,
36490,-0.0012207,0.013208,
36492,-0.0268555,0.0133179,
36494,0.00610352,0.0128296,
36496,0.012207,0.0127869,
36498,-0.0250244,0.0130371,
36500,-0.0134277,0.0130371,
36502,-0.0177002,0.0125854,
36504,-0.0170898,0.0127197,
36506,-0.0158691,0.012793,
36508,-0.00305176,0.0126099,
36510,0.00305176,0.0125305,
36512,-0.0012207,0.0124512,
36514,-0.0231934,0.0126587,
36516,0.0219727,0.0127319,
36518,0.00793457,0.0127502,
36520,-0.0268555,0.0129272,
36522,0.00488281,0.0127502,
36524,0.0183105,0.0126526,
36526,-0.00305176,0.0124512,
36528,-0.0012207,0.0124268,
36530,-0.00488281,0.0124268,
36532,0.00793457,0.0123901,
36534,0.012207,0.0124939,
36536,-0.0140381,0.0124268,
36538,0.00610352,0.0124878,
36540,0.0152588,0.0125671,
36542,-0.0335693,0.0128967,
36544,0.0134277,0.0128174,
36546,0.00305176,0.0126526,
36548,-0.0219727,0.0126221,
36550,-0.00732422,0.0126953,
36552,0.000610352,0.0127014,
36554,0.00488281,0.0126648,
36556,-0.0274658,0.0128784,
36558,-0.0183105,0.0127625,
36560,0.0231934,0.01297,
36562,0.00305176,0.0129028,
36564,-0.0152588,0.0130127,
36566,-0.000610352,0.0128845,
36568,-0.00671387,0.0128967,
36570,0.00671387,0.0129028,
36572,-0.00488281,0.0129028,
36574,0.00427246,0.0126221,
36576,0.0152588,0.0127502,
36578,-0.00854492,0.012439,
36580,-0.010376,0.0124634,
36582,0,0.0123718,
36584,0.00732422,0.0121521,
36586,0.0109863,0.0118042,
36588,-0.00610352,0.0116394,
36590,-0.00488281,0.0116211,
36592,-0.0354004,0.0119629,
36594,0.0134277,0.0119263,
36596,0.00793457,0.0118347,
36598,-0.00427246,0.0117798,
36600,-0.0146484,0.0117615,
36602,-0.00366211,0.0117371,
36604,-0.0012207,0.0116455,
36606,-0.00244141,0.0115234,
36608,-0.00183105,0.0114685,
36610,-0.00183105,0.0114685,
36612,0.00366211,0.0113831,
36614,-0.010376,0.011322,
36616,-0.00183105,0.0112671,
36618,0.0115967,0.011322,
36620,-0.0238037,0.0114563,
36622,0.0189209,0.0115112,
36624,0.0170898,0.0114746,
36626,0.0427246,0.0116943,
36628,-0.0299072,0.0117004,
36630,-0.00244141,0.011499,
36632,0.012207,0.0114136,
36634,0.0012207,0.0112915,
36636,0.00915527,0.0113464,
36638,-0.00549316,0.0113953,
36640,-0.0408936,0.0116333,
36642,-0.0183105,0.011792,
36644,-0.00183105,0.0117249,
36646,-0.0146484,0.0117493,
36648,-0.010376,0.0116516,
36650,0.00244141,0.011615,
36652,-0.00549316,0.0115112,
36654,-0.0250244,0.0117554,
36656,0.00427246,0.0117798,
36658,0.00366211,0.0117065,
36660,0.000610352,0.0115784,
36662,-0.010376,0.0114624,
36664,0.00366211,0.0112671,
36666,-0.000610352,0.0112122,
36668,-0.022583,0.0112549,
36670,0.0231934,0.0113525,
36672,-0.00427246,0.0111938,
36674,-0.0366211,0.0113953,
36676,0.0183105,0.011499,
36678,-0.00549316,0.0115295,
36680,0,0.0114685,
36682,0.00610352,0.0114319,
36684,-0.0115967,0.0114807,
36686,-0.022583,0.0114258,
36688,0.00854492,0.0114807,
36690,-0.0109863,0.0115784,
36692,-0.0256348,0.0115662,
36694,-0.00793457,0.0115845,
36696,-0.022583,0.0116882,
36698,-0.000610352,0.0114441,
36700,-0.00915527,0.0114014,
36702,-0.00915527,0.0113159,
36704,0.00915527,0.0112366,
36706,-0.0170898,0.0112488,
36708,-0.00976563,0.0113159,
36710,0.0115967,0.0114014,
36712,-0.0115967,0.0115051,
36714,-0.0012207,0.0112854,
36716,0.0189209,0.0112549,
36718,-0.0219727,0.0113953,
36720,-0.000610352,0.0111328,
36722,-0.010376,0.0111877,
36724,-0.00610352,0.0110657,
36726,-0.0012207,0.0110474,
36728,-0.0219727,0.0112549,
36730,-0.0183105,0.0113892,
36732,-0.020752,0.0115173,
36734,-0.0170898,0.0115662,
36736,0.00427246,0.0114685,
36738,0.00671387,0.0114746,
36740,-0.00427246,0.0113647,
36742,-0.0164795,0.0111938,
36744,0.010376,0.0111633,
36746,-0.0012207,0.011145,
36748,-0.0140381,0.0110657,
36750,0.0115967,0.0111084,
36752,0.000610352,0.0111084,
36754,-0.0195313,0.0112549,
36756,-0.00549316,0.0110352,
36758,-0.00549316,0.010907,
36760,0.00732422,0.0107483,
36762,-0.010376,0.0108215,
36764,-0.0183105,0.0108521,
36766,-0.00244141,0.0108704,
36768,-0.00915527,0.0108948,
36770,0.00610352,0.0108887,
36772,0.0219727,0.0110596,
36774,-0.0408936,0.0114258,
36776,-0.0177002,0.0114502,
36778,0.0152588,0.0115173,
36780,0.00549316,0.0114685,
36782,-0.0128174,0.0115967,
36784,-0.0189209,0.0117126,
36786,-0.0128174,0.011731,
36788,0.0012207,0.0116821,
36790,0.00244141,0.0116577,
36792,-0.00915527,0.0113953,
36794,-0.00183105,0.0112793,
36796,0.010376,0.0113037,
36798,-0.0152588,0.0114136,
36800,-0.00854492,0.0113525,
36802,-0.0115967,0.0114319,
36804,0.00305176,0.0114502,
36806,0.00549316,0.0114807,
36808,-0.0280762,0.0117432,
36810,-0.0268555,0.0119934,
36812,0.00305176,0.0119873,
36814,-0.00793457,0.0119629,
36816,-0.010376,0.0120483,
36818,-0.0158691,0.0120911,
36820,-0.0115967,0.011969,
36822,-0.00854492,0.0118652,
36824,0.00488281,0.0117432,
36826,-0.00183105,0.0113342,
36828,-0.0158691,0.0111938,
36830,0.00183105,0.0111877,
36832,-0.00183105,0.011084,
36834,0.00366211,0.0111084,
36836,-0.012207,0.0111389,
36838,0.00366211,0.0111206,
36840,0.000610352,0.0107178,
36842,-0.00915527,0.0106262,
36844,-0.0280762,0.0108887,
36846,0.00427246,0.0107849,
36848,-0.00366211,0.0107178,
36850,-0.00488281,0.0107422,
36852,-0.00610352,0.0107483,
36854,-0.00610352,0.0105591,
36856,-0.0323486,0.0108398,
36858,0.00183105,0.0108215,
36860,-0.00427246,0.0108582,
36862,0.0012207,0.0107666,
36864,-0.00976563,0.0108276,
36866,-0.0195313,0.0110168,
36868,-0.00671387,0.0108582,
36870,-0.00366211,0.0106628,
36872,-0.00427246,0.0106628,
36874,-0.00976563,0.0103943,
36876,0.0012207,0.0102234,
36878,-0.00610352,0.0102295,
36880,-0.0115967,0.0103455,
36882,-0.00366211,0.010321,
36884,-0.0115967,0.010321,
36886,0.00854492,0.0101807,
36888,0.0292969,0.0103882,
36890,0.00244141,0.0103027,
36892,-0.0183105,0.0102295,
36894,0.010376,0.0102539,
36896,0.00610352,0.0100891,
36898,-0.000610352,0.0100891,
36900,0.00915527,0.0100891,
36902,-0.00427246,0.0100403,
36904,-0.045166,0.0104004,
36906,-0.012207,0.0103516,
36908,-0.0164795,0.0104187,
36910,0.00610352,0.0103638,
36912,-0.0134277,0.0103821,
36914,-0.0262451,0.0106323,
36916,-0.00732422,0.0105164,
36918,0.00305176,0.0103271,
36920,0.010376,0.0104248,
36922,-0.0158691,0.0104797,
36924,0.00427246,0.0104614,
36926,0.0201416,0.0106506,
36928,-0.0268555,0.0106995,
36930,-0.00549316,0.0105713,
36932,-0.00183105,0.0103821,
36934,-0.00854492,0.0102966,
36936,-0.00671387,0.010321,
36938,-0.00183105,0.0102722,
36940,-0.0152588,0.0103821,
36942,-0.0189209,0.0104065,
36944,0.000610352,0.0103088,
36946,-0.0012207,0.0103088,
36948,-0.0128174,0.0102966,
36950,-0.00732422,0.0102539,
36952,-0.0238037,0.0104858,
36954,-0.00671387,0.0103577,
36956,0.012207,0.0104248,
36958,-0.022583,0.0105957,
36960,-0.00366211,0.0105591,
36962,0.010376,0.0105591,
36964,0.00305176,0.0104065,
36966,-0.00183105,0.0104004,
36968,-0.00732422,0.0103821,
36970,-0.00488281,0.0103699,
36972,0.000610352,0.0101563,
36974,0.000610352,0.00975342,
36976,0.0201416,0.00977783,
36978,-0.0012207,0.00963745,
36980,-0.0341797,0.00992432,
36982,-0.0177002,0.00997314,
36984,0.0140381,0.00992432,
36986,-0.0012207,0.00980835,
36988,0.0012207,0.00980835,
36990,-0.0177002,0.00996094,
36992,-0.022583,0.0100952,
36994,0,0.0100769,
36996,0.00488281,0.010022,
36998,-0.00488281,0.00991821,
37000,0.0012207,0.00984497,
37002,-0.00732422,0.00980225,
37004,-0.00427246,0.00981445,
37006,-0.00854492,0.00984497,
37008,-0.0012207,0.00957642,
37010,-0.00732422,0.0093811,
37012,0.00793457,0.00942993,
37014,-0.00671387,0.00941772,
37016,0.000610352,0.00932007,
37018,-0.0128174,0.00928955,
37020,-0.00244141,0.009198,
37022,0.0012207,0.00912476,
37024,0.000610352,0.00908203,
37026,-0.012207,0.00918579,
37028,0.00488281,0.00907593,
37030,0.0012207,0.00906982,
37032,-0.0109863,0.00916138,
37034,-0.00671387,0.00919189,
37036,-0.00732422,0.00914307,
37038,-0.00793457,0.00918579,
37040,0,0.00917969,
37042,-0.0109863,0.009198,
37044,-0.00976563,0.00901489,
37046,-0.0189209,0.00916138,
37048,-0.010376,0.00922852,
37050,0.00732422,0.00925293,
37052,-0.0134277,0.00932617,
37054,0,0.00926514,
37056,-0.010376,0.00904541,
37058,-0.0158691,0.00918579,
37060,0.032959,0.00947266,
37062,0.0372314,0.00983276,
37064,-0.0378418,0.0101135,
37066,-0.0219727,0.0101379,
37068,0.0189209,0.01026,
37070,0.00854492,0.0103088,
37072,-0.0244141,0.0105103,
37074,-0.0201416,0.010614,
37076,-0.0201416,0.0108032,
37078,-0.0201416,0.0109436,
37080,-0.0109863,0.0109375,
37082,-0.00488281,0.0109497,
37084,-0.00915527,0.0109253,
37086,-0.0158691,0.0109985,
37088,0.0299072,0.0110046,
37090,0.0268555,0.0112488,
37092,-0.0500488,0.0115662,
37094,-0.00854492,0.0115479,
37096,0.0280762,0.0117676,
37098,0.0177002,0.0119385,
37100,-0.0134277,0.0119812,
37102,-0.0158691,0.0120972,
37104,-0.0189209,0.0118347,
37106,-0.00305176,0.0117432,
37108,0.00732422,0.0116516,
37110,0.00915527,0.0116821,
37112,-0.00427246,0.0115906,
37114,-0.0292969,0.0116211,
37116,-0.00427246,0.0115906,
37118,-0.00915527,0.0116516,
37120,0.0335693,0.0118835,
37122,0.00427246,0.0117676,
37124,-0.0683594,0.0124084,
37126,-0.00427246,0.0122498,
37128,0.00305176,0.0120117,
37130,-0.00793457,0.0120361,
37132,-0.0134277,0.0121521,
37134,-0.0408936,0.0124756,
37136,-0.0146484,0.0125549,
37138,-0.0152588,0.0126892,
37140,-0.0140381,0.012677,
37142,-0.00305176,0.0125183,
37144,0.0140381,0.0126526,
37146,-0.0158691,0.0127991,
37148,-0.0299072,0.01297,
37150,0.0164795,0.0130615,
37152,-0.00610352,0.0128845,
37154,-0.0164795,0.0129822,
37156,-0.0012207,0.0128723,
37158,-0.0115967,0.0127625,
37160,-0.00732422,0.0127991,
37162,-0.0134277,0.0128296,
37164,-0.0152588,0.0129517,
37166,0.0115967,0.0130493,
37168,-0.00366211,0.0130127,
37170,-0.00854492,0.0130493,
37172,-0.010376,0.013147,
37174,-0.0195313,0.0133362,
