Sara-B-Musc-ABC-L01
Gráfico creado el:2026-06-09 18:48:57.261
Registro en:2026-06-09 18:49:39.611
2 mseg/muestras
2 canales
EMG
mV
EMG Integrado
mV-sec
milliSec,CH1,CH40,
,160882 samples,160882 samples,
51906,0.0744629,0.0439026,
51908,-0.0842285,0.0439453,
51910,0.0244141,0.0434753,
51912,0.0378418,0.0434387,
51914,-0.0769043,0.043219,
51916,0.0183105,0.0428467,
51918,-0.0360107,0.0429932,
51920,-0.0109863,0.0430908,
51922,0.0146484,0.0429993,
51924,-0.098877,0.0432617,
51926,0.0524902,0.0432312,
51928,0.012207,0.0432312,
51930,-0.0415039,0.0434082,
51932,0.00427246,0.0432739,
51934,0.0268555,0.0434753,
51936,0.000610352,0.0433044,
51938,0.0421143,0.0433899,
51940,-0.0531006,0.0436951,
51942,-0.012207,0.0434387,
51944,0.0671387,0.0437866,
51946,-0.0408936,0.0437805,
51948,-0.020752,0.0436646,
51950,0.0421143,0.043103,
51952,-0.065918,0.0428101,
51954,-0.00854492,0.0425415,
51956,0.043335,0.0427734,
51958,-0.0628662,0.0423401,
51960,0.0720215,0.0422729,
51962,-0.00671387,0.042157,
51964,-0.0592041,0.0422913,
51966,-0.0421143,0.0419128,
51968,-0.00671387,0.0414612,
51970,0.0585938,0.0416992,
51972,-0.0140381,0.0414917,
51974,-0.119629,0.0422546,
51976,0.0244141,0.0422974,
51978,-0.00976563,0.042334,
51980,-0.0537109,0.0425415,
51982,0.0195313,0.0423706,
51984,-0.00549316,0.0420593,
51986,-0.0469971,0.0416565,
51988,0.0482178,0.0416199,
51990,0.00305176,0.0413757,
51992,-0.0726318,0.0414978,
51994,0.0817871,0.0413696,
51996,0.00793457,0.0406799,
51998,-0.0201416,0.0403564,
52000,0.0134277,0.039801,
52002,-0.0323486,0.0399109,
52004,0.03479,0.0400208,
52006,0.0390625,0.0403015,
52008,-0.0964355,0.0404541,
52010,0.0799561,0.0406006,
52012,-0.0213623,0.0407959,
52014,-0.0292969,0.0398804,
52016,0.0549316,0.0397095,
52018,-0.0244141,0.0395264,
52020,0.0219727,0.0396118,
52022,0.0146484,0.0390625,
52024,-0.0787354,0.0382813,
52026,0.0299072,0.0379272,
52028,0.0292969,0.0379456,
52030,-0.0488281,0.0379333,
52032,-0.00976563,0.0378418,
52034,0.0109863,0.037915,
52036,-0.0177002,0.0376709,
52038,0.0720215,0.0376221,
52040,-0.0653076,0.0378601,
52042,-0.0445557,0.0380981,
52044,0.0518799,0.0378235,
52046,-0.0195313,0.0379211,
52048,-0.0256348,0.0377502,
52050,0.0726318,0.0382874,
52052,-0.109253,0.0393311,
52054,0.00671387,0.0389893,
52056,0.0897217,0.0397522,
52058,-0.115967,0.0400574,
52060,0.0878906,0.0403442,
52062,-0.0494385,0.0407593,
52064,-0.0946045,0.0413391,
52066,0.0842285,0.0414246,
52068,-0.0537109,0.0417908,
52070,-0.0286865,0.0420166,
52072,0.0531006,0.0421509,
52074,-0.0939941,0.0423035,
52076,0.0311279,0.0425293,
52078,0.0201416,0.0421936,
52080,-0.020752,0.0420654,
52082,0.00305176,0.0417542,
52084,-0.0598145,0.0422913,
52086,0.0408936,0.0425171,
52088,0.0366211,0.0427307,
52090,-0.0604248,0.0431641,
52092,-0.0335693,0.0430847,
52094,0.0457764,0.0431763,
52096,-0.00549316,0.0431519,
52098,-0.0341797,0.0430176,
52100,0.105591,0.0434265,
52102,-0.0878906,0.0434021,
52104,0.0170898,0.0435547,
52106,0.090332,0.0437134,
52108,-0.102539,0.0438965,
52110,0.0488281,0.0441406,
52112,0.0262451,0.0440247,
52114,-0.0286865,0.0435425,
52116,0.0689697,0.0440491,
52118,-0.0836182,0.0445251,
52120,-0.00671387,0.0444824,
52122,0.0976563,0.0453125,
52124,-0.078125,0.045105,
52126,0.00915527,0.0446716,
52128,0.055542,0.045105,
52130,-0.032959,0.0450195,
52132,-0.00488281,0.0450256,
52134,0.0183105,0.0449402,
52136,-0.045166,0.0453857,
52138,0.10376,0.0460022,
52140,-0.0317383,0.0457886,
52142,-0.0341797,0.0460083,
52144,0.00366211,0.0453735,
52146,-0.0836182,0.0458008,
52148,-0.0146484,0.0457397,
52150,0.0665283,0.0459839,
52152,-0.0164795,0.0454895,
52154,-0.105591,0.04646,
52156,0.012207,0.0461487,
52158,-0.078125,0.0463013,
52160,0.098877,0.0465698,
52162,0.0256348,0.046759,
52164,-0.108032,0.0472473,
52166,0.0238037,0.0470642,
52168,-0.0402832,0.0473999,
52170,-0.012207,0.046936,
52172,0.0183105,0.0469788,
52174,-0.111694,0.0468994,
52176,-0.00305176,0.0466858,
52178,0.00610352,0.0466492,
52180,-0.0622559,0.0467346,
52182,-0.00305176,0.0465698,
52184,-0.00183105,0.0465332,
52186,-0.0427246,0.0464905,
52188,0.0292969,0.0463013,
52190,0,0.0462708,
52192,-0.0231934,0.0457764,
52194,0.0317383,0.0452759,
52196,-0.057373,0.0457703,
52198,-0.00305176,0.0455994,
52200,0.107422,0.0465393,
52202,-0.0683594,0.0468994,
52204,0.0518799,0.0470703,
52206,0.0384521,0.0470642,
52208,-0.0811768,0.0469116,
52210,0.13855,0.0474976,
52212,0.0915527,0.0481995,
52214,-0.0714111,0.0486206,
52216,0.0170898,0.0482422,
52218,-0.0457764,0.0484558,
52220,0.0439453,0.0486755,
52222,0.0549316,0.0490784,
52224,-0.108032,0.0493713,
52226,0.0476074,0.0495483,
52228,-0.0115967,0.0493713,
52230,-0.0274658,0.0491577,
52232,0.0274658,0.0493347,
52234,0.0134277,0.0493591,
52236,-0.0488281,0.0496704,
52238,0.0244141,0.0491943,
52240,-0.043335,0.0489746,
52242,-0.0500488,0.0490295,
52244,0.0268555,0.0487793,
52246,-0.101929,0.0496033,
52248,-0.00854492,0.0494324,
52250,-0.010376,0.0488098,
52252,-0.252686,0.0502441,
52254,0.0762939,0.0509399,
52256,0.0506592,0.0505493,
52258,-0.167847,0.0510681,
52260,0.0244141,0.0504333,
52262,-0.032959,0.0502686,
52264,-0.0683594,0.0500061,
52266,0.102539,0.0501892,
52268,-0.0317383,0.0499695,
52270,-0.0610352,0.050293,
52272,0.0280762,0.0500427,
52274,-0.147705,0.0505798,
52276,-0.00732422,0.0503418,
52278,0.0408936,0.0505493,
52280,-0.0256348,0.0505981,
52282,-0.0939941,0.0515076,
52284,0.012207,0.0510315,
52286,-0.0445557,0.0510681,
52288,-0.0854492,0.0515564,
52290,-0.0756836,0.051709,
52292,0.0665283,0.0520386,
52294,0.109253,0.0526733,
52296,-0.078125,0.0533997,
52298,-0.0604248,0.0536621,
52300,-0.00488281,0.052655,
52302,-0.0311279,0.0520874,
52304,0.0921631,0.0528381,
52306,-0.0292969,0.0522278,
52308,-0.0616455,0.0518188,
52310,-0.0268555,0.0515991,
52312,-0.126953,0.0526062,
52314,-0.228271,0.0546021,
52316,0.351563,0.057428,
52318,-0.125122,0.057843,
52320,-0.0341797,0.0581177,
52322,0.00244141,0.0571655,
52324,-0.0494385,0.0568787,
52326,0.105591,0.057843,
52328,0.0579834,0.0578674,
52330,-0.10437,0.0585815,
52332,0.0823975,0.0593567,
52334,0.0537109,0.0597107,
52336,-0.067749,0.0599365,
52338,-0.00366211,0.0589355,
52340,-0.0445557,0.0590637,
52342,-0.00244141,0.0587463,
52344,0.0537109,0.0592468,
52346,-0.0543213,0.0589539,
52348,-0.0561523,0.0593689,
52350,0.0872803,0.0595764,
52352,-0.161133,0.0610229,
52354,0.00732422,0.0600403,
52356,0.0927734,0.0608459,
52358,-0.177612,0.0618408,
52360,-0.0457764,0.0613098,
52362,-0.0201416,0.0612549,
52364,0.0775146,0.0609497,
52366,0.0793457,0.0615051,
52368,-0.125122,0.0623535,
52370,0.0830078,0.0630615,
52372,0.0671387,0.0635498,
52374,-0.0280762,0.0627136,
52376,0.115356,0.0638367,
52378,-0.0762939,0.0645386,
52380,-0.0756836,0.0646729,
52382,0.0701904,0.0653442,
52384,-0.00793457,0.0654053,
52386,-0.0408936,0.065387,
52388,-0.0921631,0.0660156,
52390,0.0439453,0.0664551,
52392,-0.088501,0.0671082,
52394,0.00305176,0.0668213,
52396,0.0335693,0.0665833,
52398,-0.17334,0.0682861,
52400,0.15564,0.0687683,
52402,-0.0158691,0.0682434,
52404,-0.0457764,0.0681824,
52406,0.0219727,0.0680176,
52408,-0.0280762,0.0674866,
52410,0.12146,0.0673157,
52412,-0.00671387,0.0664673,
52414,-0.0970459,0.0667236,
52416,-0.0415039,0.0669678,
52418,0.00488281,0.0665588,
52420,0.045166,0.066571,
52422,-0.0128174,0.0661499,
52424,-0.220337,0.0672729,
52426,0.186768,0.0686646,
52428,0.0842285,0.0693909,
52430,-0.0512695,0.0696289,
52432,-0.10498,0.0704041,
52434,0.0268555,0.0705383,
52436,0.0543213,0.0705933,
52438,0.055542,0.0709045,
52440,-0.0708008,0.0711792,
52442,0.00732422,0.070752,
52444,0.0665283,0.0711487,
52446,-0.0891113,0.0710205,
52448,-0.0628662,0.0715637,
52450,0.126953,0.0727295,
52452,-0.0537109,0.0707397,
52454,-0.0408936,0.0703857,
52456,-0.0787354,0.0706665,
52458,0.00793457,0.0690674,
52460,0.00244141,0.0688477,
52462,0.0012207,0.0685303,
52464,-0.0372314,0.068219,
52466,0.098877,0.0681824,
52468,-0.0958252,0.0688232,
52470,0.00549316,0.0682678,
52472,0.0848389,0.0688354,
52474,-0.0817871,0.0681763,
52476,-0.0140381,0.0682434,
52478,0.0457764,0.0682922,
52480,-0.0366211,0.0684021,
52482,-0.00427246,0.0675049,
52484,-0.0231934,0.0676147,
52486,-0.0579834,0.067749,
52488,-0.0341797,0.0672363,
52490,0.108643,0.0675659,
52492,-0.10437,0.0679443,
52494,0.0299072,0.0671509,
52496,-0.0268555,0.0666382,
52498,-0.0579834,0.0666138,
52500,0.100708,0.067572,
52502,-0.0482178,0.0677429,
52504,0.00671387,0.0668884,
52506,0.0646973,0.0672424,
52508,-0.123901,0.067865,
52510,-0.0494385,0.0680908,
52512,0.202637,0.0688477,
52514,-0.0421143,0.0669861,
52516,-0.0158691,0.0636292,
52518,-0.0946045,0.063324,
52520,-0.0384521,0.0633667,
52522,0.112305,0.0644653,
52524,-0.101318,0.0649841,
52526,-0.0976563,0.0649048,
52528,0.0518799,0.0648437,
52530,-0.0823975,0.064624,
52532,0.0219727,0.0640198,
52534,0.0195313,0.063678,
52536,0.00915527,0.063092,
52538,0.0701904,0.0637573,
52540,0.0616455,0.0639282,
52542,-0.045166,0.0643555,
52544,0.0372314,0.0641907,
52546,0.00549316,0.0637024,
52548,-0.0305176,0.063446,
52550,0.032959,0.0629028,
52552,-0.0854492,0.062146,
52554,0.0439453,0.0625122,
52556,0.0372314,0.0619568,
52558,-0.231934,0.0625,
52560,-0.13855,0.0634277,
52562,0.268555,0.0659119,
52564,-0.0500488,0.0656372,
52566,-0.020752,0.0650513,
52568,-0.0982666,0.0647827,
52570,0.0262451,0.0642151,
52572,0.151367,0.0650574,
52574,-0.114746,0.0659241,
52576,-0.0250244,0.0650208,
52578,0.0421143,0.064679,
52580,0.045166,0.0643738,
52582,-0.0183105,0.063855,
52584,-0.0488281,0.0642639,
52586,-0.0177002,0.064032,
52588,0.0811768,0.0639221,
52590,0.0256348,0.063739,
52592,-0.0646973,0.063501,
52594,-0.0396729,0.0638672,
52596,-0.0860596,0.0643921,
52598,-0.0506592,0.0631653,
52600,0.0518799,0.0621277,
52602,0,0.061969,
52604,-0.0311279,0.0618225,
52606,0.0750732,0.0623535,
52608,-0.0604248,0.062677,
52610,0.0994873,0.0624573,
52612,0.0390625,0.0627808,
52614,-0.00305176,0.0618408,
52616,0.0567627,0.0619934,
52618,-0.238037,0.064325,
52620,0.141602,0.0652893,
52622,0.0964355,0.0661255,
52624,-0.140991,0.065332,
52626,-0.0341797,0.0638062,
52628,0.0549316,0.0635132,
52630,-0.0195313,0.0631958,
52632,0.0256348,0.0624023,
52634,0.00183105,0.0621521,
52636,-0.187988,0.0634888,
52638,0.0848389,0.0637817,
52640,0.0524902,0.0635986,
52642,-0.0671387,0.0641968,
52644,0.0323486,0.063855,
52646,-0.00610352,0.0630249,
52648,-0.0750732,0.063147,
52650,0.0982666,0.0628601,
52652,0.0421143,0.0627441,
52654,0.0012207,0.0623474,
52656,0.0524902,0.062085,
52658,-0.12146,0.0632202,
52660,0.0769043,0.0639648,
52662,0.0408936,0.0643616,
52664,-0.0695801,0.0646851,
52666,0.0469971,0.0641663,
52668,-0.0518799,0.0637268,
52670,-0.0219727,0.0638916,
52672,-0.0134277,0.0631775,
52674,-0.110474,0.0634644,
52676,0.146484,0.0647888,
52678,0.0268555,0.0645996,
52680,-0.0762939,0.0649963,
52682,0.0958252,0.0659119,
52684,-0.0366211,0.0660461,
52686,0.0219727,0.065686,
52688,0.0146484,0.0654907,
52690,-0.0457764,0.0648621,
52692,-0.101929,0.0648376,
52694,-0.0250244,0.0647888,
52696,0.0115967,0.0646362,
52698,0.0427246,0.0644836,
52700,0.172119,0.0651978,
52702,0.0384521,0.0651001,
52704,0.169067,0.0667236,
52706,0.147095,0.0675476,
52708,-0.0976563,0.0672852,
52710,0.0506592,0.0672974,
52712,0.00488281,0.0653198,
52714,-0.0671387,0.0655701,
52716,-0.0524902,0.0659363,
52718,-0.281982,0.0678101,
52720,-0.169678,0.0691223,
52722,-0.0189209,0.0681885,
52724,-0.181885,0.0689941,
52726,0.0463867,0.0684814,
52728,-0.00366211,0.0679993,
52730,-0.150757,0.0686829,
52732,0.0500488,0.0689636,
52734,-0.012207,0.0688904,
52736,0.0152588,0.0689514,
52738,0.0140381,0.0683899,
52740,-0.065918,0.0684326,
52742,-0.00610352,0.068042,
52744,0.0012207,0.0676819,
52746,-0.00854492,0.0677124,
52748,-0.142822,0.0688354,
52750,0.125122,0.0697571,
52752,-0.0750732,0.0696533,
52754,-0.0488281,0.0697021,
52756,0.0946045,0.0702759,
52758,-0.0805664,0.0687622,
52760,-0.0421143,0.0677979,
52762,0.0958252,0.0660706,
52764,-0.0561523,0.0661316,
52766,-0.136108,0.0672852,
52768,0.120239,0.0675049,
52770,-0.0134277,0.0673767,
52772,0.0769043,0.0666321,
52774,-0.15564,0.067041,
52776,0.0720215,0.067511,
52778,0.0872803,0.0679626,
52780,0.0872803,0.0683838,
52782,-0.0012207,0.0682129,
52784,-0.0518799,0.0682434,
52786,-0.0402832,0.0684692,
52788,0.0909424,0.0685669,
52790,-0.105591,0.0693665,
52792,-0.0994873,0.0697144,
52794,0.0427246,0.0697449,
52796,-0.0628662,0.0695129,
52798,-0.119629,0.0702026,
52800,0.111694,0.0708008,
52802,-0.0921631,0.0717224,
52804,0.00610352,0.0714722,
52806,0.00671387,0.0707886,
52808,-0.100708,0.0711914,
52810,0.120239,0.0713989,
52812,0.00854492,0.0710937,
52814,-0.200195,0.0730652,
52816,0.0335693,0.0728333,
52818,0.0140381,0.0705933,
52820,0.00671387,0.0692444,
52822,-0.0134277,0.0684143,
52824,-0.113525,0.0681396,
52826,0.0628662,0.0684265,
52828,0.0335693,0.0682129,
52830,-0.101318,0.0690308,
52832,0.0262451,0.0690369,
52834,0.120239,0.0702209,
52836,-0.078125,0.0691223,
52838,-0.00915527,0.0683655,
52840,-0.00244141,0.067865,
52842,-0.032959,0.0675232,
52844,0.10498,0.0682495,
52846,-0.0445557,0.068634,
52848,-0.0482178,0.0683655,
52850,0.0720215,0.068103,
52852,-0.10498,0.0687317,
52854,0.0195313,0.0689148,
52856,0.0744629,0.0691345,
52858,-0.187378,0.0697937,
52860,0.135498,0.0703796,
52862,0.00793457,0.07005,
52864,-0.0653076,0.0700073,
52866,0.0561523,0.0700989,
52868,0.0628662,0.0702087,
52870,0.078125,0.0707703,
52872,0.0201416,0.0708374,
52874,-0.125732,0.07099,
52876,0.0213623,0.0697388,
52878,0.0311279,0.0697815,
52880,-0.0744629,0.0697632,
52882,-0.0933838,0.0697388,
52884,-0.0292969,0.0696655,
52886,-0.0799561,0.0702454,
52888,0.000610352,0.070105,
52890,-0.0402832,0.07005,
52892,-0.0469971,0.0695007,
52894,0.125732,0.0705078,
52896,-0.0311279,0.0707031,
52898,-0.0726318,0.0710022,
52900,0.0170898,0.0694519,
52902,0.0012207,0.0690796,
52904,0.0299072,0.067688,
52906,0.0439453,0.0666565,
52908,-0.0952148,0.0666321,
52910,0.0567627,0.0666931,
52912,0.00793457,0.0667236,
52914,-0.0683594,0.0667358,
52916,0.106812,0.0672791,
52918,-0.078125,0.0652405,
52920,-0.0170898,0.0637146,
52922,0.0469971,0.0639954,
52924,-0.111084,0.0632874,
52926,0.0390625,0.0632141,
52928,0.0701904,0.0638794,
52930,-0.0445557,0.0628174,
52932,0.0164795,0.0624817,
52934,0.00305176,0.0623901,
52936,-0.00427246,0.0622803,
52938,0.0323486,0.0624634,
52940,-0.000610352,0.0618103,
52942,-0.0305176,0.0620544,
52944,0.0610352,0.0626526,
52946,0.022583,0.062793,
52948,-0.0512695,0.0618774,
52950,0.10376,0.0616638,
52952,-0.0488281,0.0614014,
52954,0.0323486,0.0612366,
52956,-0.0323486,0.060614,
52958,-0.0378418,0.0601868,
52960,0.0494385,0.06026,
52962,-0.00915527,0.0593933,
52964,-0.0561523,0.0593933,
52966,0.126953,0.0593018,
52968,-0.135498,0.0594543,
52970,-0.0244141,0.0595642,
52972,0.100098,0.0597961,
52974,-0.0726318,0.0589661,
52976,-0.0256348,0.0585022,
52978,0.0219727,0.0578491,
52980,-0.0634766,0.0576111,
52982,-0.012207,0.0577209,
52984,0.0115967,0.0573181,
52986,-0.0616455,0.0575317,
52988,0.0537109,0.0571594,
52990,0.00549316,0.0561584,
52992,-0.0231934,0.0553955,
52994,0.0543213,0.0555115,
52996,-0.0640869,0.0555237,
52998,-0.00183105,0.0543457,
53000,-0.0561523,0.0537903,
53002,-0.0457764,0.0533264,
53004,0.0427246,0.0536926,
53006,0.0152588,0.0537781,
53008,-0.106812,0.0538391,
53010,0.078125,0.053418,
53012,0.0500488,0.053833,
53014,-0.0585938,0.052417,
53016,-0.0469971,0.0525513,
53018,0.0268555,0.0526794,
53020,0.0354004,0.0529663,
53022,0.0366211,0.0531982,
53024,-0.109253,0.0531555,
53026,0.0170898,0.0526978,
53028,0.022583,0.0525879,
53030,-0.0408936,0.0519836,
53032,0.0726318,0.0524475,
53034,-0.0891113,0.0521362,
53036,0.0518799,0.0518738,
53038,0.0158691,0.0519409,
53040,-0.0109863,0.0520264,
53042,-0.0592041,0.0522888,
53044,0.0402832,0.0516418,
53046,0.0286865,0.0514832,
53048,-0.0878906,0.0518799,
53050,0.106812,0.0522278,
53052,-0.0805664,0.0519836,
53054,0.0109863,0.0518982,
53056,0.055542,0.051709,
53058,-0.0799561,0.0506348,
53060,0.0244141,0.0495239,
53062,0.00427246,0.0494873,
53064,-0.0549316,0.0493835,
53066,0.0500488,0.0493225,
53068,-0.0933838,0.0496277,
53070,0.0238037,0.0490845,
53072,0.0439453,0.0493225,
53074,-0.114746,0.0492126,
53076,0.0219727,0.0492187,
53078,0.0360107,0.0492676,
53080,-0.088501,0.049408,
53082,0.0714111,0.0491882,
53084,0.0561523,0.0494568,
53086,-0.0805664,0.0494629,
53088,0.0292969,0.0497498,
53090,0.0195313,0.0495422,
53092,-0.00915527,0.0491638,
53094,0.0732422,0.0486389,
53096,-0.0744629,0.0490723,
53098,-0.0518799,0.0488647,
53100,0.0500488,0.0491943,
53102,-0.139771,0.0505798,
53104,0.088501,0.0511658,
53106,0.0476074,0.0512024,
53108,-0.149536,0.0517456,
53110,0.0720215,0.0518982,
53112,0.0585938,0.0524048,
53114,-0.0964355,0.0526855,
53116,0.0860596,0.052478,
53118,-0.0732422,0.0524292,
53120,0.0360107,0.0526184,
53122,0.0695801,0.0528442,
53124,-0.147705,0.0532104,
53126,-0.032959,0.0531494,
53128,0.0531006,0.0529785,
53130,0.00915527,0.0526245,
53132,0.022583,0.0526855,
53134,-0.0714111,0.0533691,
53136,-0.0012207,0.0533386,
53138,0.065918,0.0536743,
53140,-0.0158691,0.0538269,
53142,-0.0494385,0.0540161,
53144,-0.0134277,0.05354,
53146,0.0323486,0.0536377,
53148,-0.0811768,0.0539368,
53150,0.0415039,0.0533142,
53152,-0.0250244,0.0530762,
53154,0.0158691,0.0529114,
53156,0.0616455,0.0532043,
53158,-0.118408,0.05401,
53160,0.078125,0.0542969,
53162,0.0396729,0.0546021,
53164,-0.0811768,0.0548523,
53166,0.0469971,0.0540527,
53168,-0.0494385,0.0531921,
53170,-0.0164795,0.0531128,
53172,0.090332,0.0530151,
53174,-0.0598145,0.052887,
53176,0.0305176,0.0529358,
53178,0.00305176,0.0527466,
53180,-0.0244141,0.052356,
53182,0.00183105,0.0522522,
53184,-0.0415039,0.0525513,
53186,0.010376,0.0520386,
53188,0.0537109,0.0520386,
53190,-0.0848389,0.052832,
53192,-0.0732422,0.0533325,
53194,0.0744629,0.0535339,
53196,0.0311279,0.0532043,
53198,0.0140381,0.0533264,
53200,-0.0195313,0.0529602,
53202,-0.172119,0.0542236,
53204,0.0976563,0.0547729,
53206,0.161133,0.0562317,
53208,-0.120239,0.056366,
53210,0.010376,0.0556885,
53212,0.0469971,0.055658,
53214,-0.0622559,0.0556946,
53216,0.0311279,0.0555359,
53218,-0.00244141,0.0552917,
53220,-0.00854492,0.0550232,
53222,0.117188,0.0558289,
53224,-0.0909424,0.0556458,
53226,0.0408936,0.0558838,
53228,0.0372314,0.0560303,
53230,-0.0964355,0.0565857,
53232,0.0775146,0.0566345,
53234,-0.0134277,0.0558777,
53236,-0.03479,0.0557068,
53238,-0.0164795,0.0557129,
53240,-0.0262451,0.0558655,
53242,-0.0653076,0.0559265,
53244,0.0415039,0.0559387,
53246,0.0140381,0.0557922,
53248,-0.0628662,0.055542,
53250,0.0213623,0.0546875,
53252,-0.00244141,0.0539062,
53254,0.0531006,0.0543274,
53256,-0.0610352,0.0543823,
53258,-0.112915,0.0547119,
53260,0.111084,0.0555786,
53262,-0.0366211,0.0559021,
53264,-0.0109863,0.0554626,
53266,0.0683594,0.0556458,
53268,-0.0732422,0.0554443,
53270,-0.043335,0.0556396,
53272,0.0549316,0.0557495,
53274,-0.12146,0.0558167,
53276,0.090332,0.0565002,
53278,-0.0634766,0.0567749,
53280,-0.0201416,0.0560913,
53282,-0.045166,0.0558289,
53284,0.133057,0.0565979,
53286,-0.0854492,0.0566467,
53288,0.03479,0.0567017,
53290,0.00854492,0.0565918,
53292,-0.0183105,0.0566833,
53294,0.0848389,0.0567993,
53296,0.00976563,0.0561523,
53298,-0.0921631,0.0565552,
53300,0.0500488,0.0565552,
53302,-0.0708008,0.0558655,
53304,0.0280762,0.0552612,
53306,0.0457764,0.0552429,
53308,-0.139771,0.0551453,
53310,-0.00549316,0.05448,
53312,0.00610352,0.0539551,
53314,-0.0512695,0.0535034,
53316,0.107422,0.053717,
53318,-0.110474,0.0540894,
53320,0.010376,0.053833,
53322,0.0762939,0.0539001,
53324,-0.0921631,0.0533447,
53326,-0.00549316,0.0530701,
53328,-0.00610352,0.0526001,
53330,0.00305176,0.0525391,
53332,0.0305176,0.0526184,
53334,0.0488281,0.0523926,
53336,-0.0549316,0.0529297,
53338,0.0506592,0.0527771,
53340,0.0726318,0.0533447,
53342,-0.0170898,0.0530212,
53344,0.00854492,0.0529724,
53346,-0.00732422,0.0527222,
53348,-0.0488281,0.0523987,
53350,0.067749,0.0526611,
53352,-0.0982666,0.0533936,
53354,0.00366211,0.0532715,
53356,0.0799561,0.0534546,
53358,-0.0738525,0.053009,
53360,0.065918,0.052887,
53362,0.00488281,0.0525391,
53364,-0.0915527,0.0526428,
53366,0.0982666,0.0531555,
53368,-0.142822,0.0540894,
53370,0.0537109,0.0544617,
53372,0.0622559,0.0541809,
53374,-0.102539,0.0546082,
53376,0.0012207,0.0543152,
53378,0.0494385,0.0547791,
53380,-0.0561523,0.0550964,
53382,0.00488281,0.055127,
53384,0.0115967,0.0548279,
53386,-0.0567627,0.0552917,
53388,-0.0134277,0.0548889,
53390,0.0201416,0.0542419,
53392,-0.0469971,0.0539795,
53394,0.0756836,0.0539917,
53396,-0.0372314,0.0540527,
53398,-0.0476074,0.0543884,
53400,0.115356,0.0553467,
53402,-0.0372314,0.0539978,
53404,0.0439453,0.0534607,
53406,0.010376,0.0519531,
53408,-0.0524902,0.0512756,
53410,0.0921631,0.0520935,
53412,-0.00610352,0.0516846,
53414,-0.114746,0.0522095,
53416,0.0891113,0.0527893,
53418,-0.0543213,0.0533081,
53420,-0.0445557,0.0536682,
53422,-0.0488281,0.0529846,
53424,0.00427246,0.0521179,
53426,0.00671387,0.0517761,
53428,0.0158691,0.0515625,
53430,-0.03479,0.050946,
53432,-0.0366211,0.0505371,
53434,0.0201416,0.0506042,
53436,0.0177002,0.0504333,
53438,0.0695801,0.0509644,
53440,-0.090332,0.0516052,
53442,0.00976563,0.0510498,
53444,0.0762939,0.0513977,
53446,-0.0427246,0.0516846,
53448,-0.0720215,0.0517761,
53450,0.0653076,0.0522156,
53452,-0.0445557,0.0526367,
53454,0.0128174,0.0522339,
53456,0.0335693,0.0519592,
53458,-0.117798,0.0520081,
53460,0.0622559,0.0515198,
53462,0.0012207,0.0511658,
53464,-0.0567627,0.0516235,
53466,0.067749,0.0516174,
53468,-0.0720215,0.0516052,
53470,-0.010376,0.0512756,
53472,0.0909424,0.0516357,
53474,-0.140991,0.0518311,
53476,0.0640869,0.0515686,
53478,0.0671387,0.0516052,
53480,-0.0579834,0.0519836,
53482,-0.0262451,0.0517944,
53484,0.0744629,0.0512085,
53486,-0.0799561,0.0511536,
53488,0.0708008,0.0515137,
53490,-0.0012207,0.0514404,
53492,-0.106201,0.0523193,
53494,0.055542,0.0520264,
53496,0.0506592,0.0524353,
53498,-0.0653076,0.0521667,
53500,-0.0488281,0.0521545,
53502,-0.0128174,0.0515747,
53504,0.020752,0.0515015,
53506,0.00915527,0.0511353,
53508,-0.126953,0.0510071,
53510,0.057373,0.0515259,
53512,-0.0195313,0.0516602,
53514,-0.0415039,0.0515625,
53516,0.0567627,0.0510559,
53518,-0.0402832,0.050354,
53520,-0.0262451,0.0505127,
53522,0.0512695,0.0502625,
53524,-0.0628662,0.0499695,
53526,0.00427246,0.0499573,
53528,0.0408936,0.0503052,
53530,-0.0335693,0.0506104,
53532,-0.0866699,0.0511719,
53534,0.111694,0.0518005,
53536,-0.0775146,0.0520264,
53538,0.0402832,0.0519226,
53540,0.00183105,0.0512146,
53542,-0.0360107,0.0514038,
53544,0.0720215,0.0520386,
53546,-0.0146484,0.0521118,
53548,-0.0250244,0.0518738,
53550,0.0769043,0.0519653,
53552,-0.0396729,0.0513794,
53554,0.0177002,0.0515198,
53556,-0.00488281,0.050769,
53558,-0.0976563,0.0510071,
53560,0.0598145,0.050946,
53562,-0.0164795,0.051062,
53564,-0.0640869,0.0507874,
53566,0.0457764,0.0502625,
53568,-0.045166,0.0492859,
53570,-0.00183105,0.0487671,
53572,0.0378418,0.0485229,
53574,-0.0946045,0.0484436,
53576,0.0189209,0.0486206,
53578,0.0299072,0.0484253,
53580,-0.0531006,0.0483948,
53582,0.0250244,0.0485962,
53584,-0.0183105,0.0486633,
53586,-0.0665283,0.048761,
53588,0.0262451,0.0488892,
53590,0.057373,0.0492615,
53592,-0.0445557,0.0492371,
53594,0.0396729,0.048877,
53596,-0.0390625,0.0488953,
53598,-0.0683594,0.0491028,
53600,0.113525,0.0490845,
53602,-0.0842285,0.0495544,
53604,-0.043335,0.0495483,
53606,0.128174,0.0507263,
53608,-0.182495,0.0520264,
53610,0.0604248,0.051709,
53612,0.0177002,0.051825,
53614,-0.0695801,0.0513733,
53616,0.0964355,0.0514465,
53618,-0.0604248,0.0515076,
